1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: B60000004ECB6021
Is Mission Active?  false
Mission Start:  Mon Jul 27 23:47:00 PDT 2020
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  2049
Total Samples:  4146
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
3/24/21 10:32:00 PM,C,0
3/25/21 2:47:00 AM,C,0
3/25/21 7:02:00 AM,C,0
3/25/21 11:17:00 AM,C,0
3/25/21 3:32:00 PM,C,0
3/25/21 7:47:00 PM,C,0
3/26/21 12:02:00 AM,C,0
3/26/21 4:17:00 AM,C,0
3/26/21 8:32:00 AM,C,0
3/26/21 12:47:00 PM,C,0
3/26/21 5:02:00 PM,C,0
3/26/21 9:17:00 PM,C,0
3/27/21 1:32:00 AM,C,0
3/27/21 5:47:00 AM,C,0
3/27/21 10:02:00 AM,C,0
3/27/21 2:17:00 PM,C,0
3/27/21 6:32:00 PM,C,0
3/27/21 10:47:00 PM,C,0
3/28/21 3:02:00 AM,C,0
3/28/21 7:17:00 AM,C,0
3/28/21 11:32:00 AM,C,0
3/28/21 3:47:00 PM,C,0
3/28/21 8:02:00 PM,C,0
3/29/21 12:17:00 AM,C,0
3/29/21 4:32:00 AM,C,0
3/29/21 8:47:00 AM,C,0
3/29/21 1:02:00 PM,C,0
3/29/21 5:17:00 PM,C,0
3/29/21 9:32:00 PM,C,0
3/30/21 1:47:00 AM,C,0
3/30/21 6:02:00 AM,C,0
3/30/21 10:17:00 AM,C,0
3/30/21 2:32:00 PM,C,0
3/30/21 6:47:00 PM,C,0
3/30/21 11:02:00 PM,C,0
3/31/21 3:17:00 AM,C,0
3/31/21 7:32:00 AM,C,0
3/31/21 11:47:00 AM,C,0
3/31/21 4:02:00 PM,C,0
3/31/21 8:17:00 PM,C,0
4/1/21 12:32:00 AM,C,0
4/1/21 4:47:00 AM,C,0
4/1/21 9:02:00 AM,C,0
4/1/21 1:17:00 PM,C,0
4/1/21 5:32:00 PM,C,0
4/1/21 9:47:00 PM,C,0
4/2/21 2:02:00 AM,C,0
4/2/21 6:17:00 AM,C,0
4/2/21 10:32:00 AM,C,0
4/2/21 2:47:00 PM,C,0
4/2/21 7:02:00 PM,C,0
4/2/21 11:17:00 PM,C,0
4/3/21 3:32:00 AM,C,0
4/3/21 7:47:00 AM,C,0
4/3/21 12:02:00 PM,C,0
4/3/21 4:17:00 PM,C,0
4/3/21 8:32:00 PM,C,0
4/4/21 12:47:00 AM,C,0
4/4/21 5:02:00 AM,C,0
4/4/21 9:17:00 AM,C,0
4/4/21 1:32:00 PM,C,0
4/4/21 5:47:00 PM,C,0
4/4/21 10:02:00 PM,C,0
4/5/21 2:17:00 AM,C,0
4/5/21 6:32:00 AM,C,0
4/5/21 10:47:00 AM,C,0
4/5/21 3:02:00 PM,C,0
4/5/21 7:17:00 PM,C,0
4/5/21 11:32:00 PM,C,0
4/6/21 3:47:00 AM,C,0
4/6/21 8:02:00 AM,C,0
4/6/21 12:17:00 PM,C,0
4/6/21 4:32:00 PM,C,0
4/6/21 8:47:00 PM,C,0
4/7/21 1:02:00 AM,C,0
4/7/21 5:17:00 AM,C,0
4/7/21 9:32:00 AM,C,0
4/7/21 1:47:00 PM,C,0
4/7/21 6:02:00 PM,C,0
4/7/21 10:17:00 PM,C,0
4/8/21 2:32:00 AM,C,0
4/8/21 6:47:00 AM,C,0
4/8/21 11:02:00 AM,C,0
4/8/21 3:17:00 PM,C,0
4/8/21 7:32:00 PM,C,0
4/8/21 11:47:00 PM,C,0
4/9/21 4:02:00 AM,C,0
4/9/21 8:17:00 AM,C,0
4/9/21 12:32:00 PM,C,0
4/9/21 4:47:00 PM,C,0
4/9/21 9:02:00 PM,C,0
4/10/21 1:17:00 AM,C,0
4/10/21 5:32:00 AM,C,0
4/10/21 9:47:00 AM,C,0
4/10/21 2:02:00 PM,C,0
4/10/21 6:17:00 PM,C,0
4/10/21 10:32:00 PM,C,0
4/11/21 2:47:00 AM,C,0
4/11/21 7:02:00 AM,C,0
4/11/21 11:17:00 AM,C,0
4/11/21 3:32:00 PM,C,0
4/11/21 7:47:00 PM,C,0
4/12/21 12:02:00 AM,C,0
4/12/21 4:17:00 AM,C,0
4/12/21 8:32:00 AM,C,0
4/12/21 12:47:00 PM,C,0
4/12/21 5:02:00 PM,C,0
4/12/21 9:17:00 PM,C,0
4/13/21 1:32:00 AM,C,0
4/13/21 5:47:00 AM,C,0
4/13/21 10:02:00 AM,C,0
4/13/21 2:17:00 PM,C,0
4/13/21 6:32:00 PM,C,0
4/13/21 10:47:00 PM,C,0
4/14/21 3:02:00 AM,C,0
4/14/21 7:17:00 AM,C,0
4/14/21 11:32:00 AM,C,0
4/14/21 3:47:00 PM,C,0
4/14/21 8:02:00 PM,C,0
4/15/21 12:17:00 AM,C,0
4/15/21 4:32:00 AM,C,0
4/15/21 8:47:00 AM,C,0
4/15/21 1:02:00 PM,C,0
4/15/21 5:17:00 PM,C,0
4/15/21 9:32:00 PM,C,0
4/16/21 1:47:00 AM,C,0
4/16/21 6:02:00 AM,C,0
4/16/21 10:17:00 AM,C,0
4/16/21 2:32:00 PM,C,0
4/16/21 6:47:00 PM,C,0
4/16/21 11:02:00 PM,C,0
4/17/21 3:17:00 AM,C,0
4/17/21 7:32:00 AM,C,0
4/17/21 11:47:00 AM,C,0
4/17/21 4:02:00 PM,C,0
4/17/21 8:17:00 PM,C,0
4/18/21 12:32:00 AM,C,0
4/18/21 4:47:00 AM,C,0
4/18/21 9:02:00 AM,C,0
4/18/21 1:17:00 PM,C,0
4/18/21 5:32:00 PM,C,0
4/18/21 9:47:00 PM,C,0
4/19/21 2:02:00 AM,C,0
4/19/21 6:17:00 AM,C,0
4/19/21 10:32:00 AM,C,0
4/19/21 2:47:00 PM,C,0
4/19/21 7:02:00 PM,C,0
4/19/21 11:17:00 PM,C,0
4/20/21 3:32:00 AM,C,0
4/20/21 7:47:00 AM,C,0
4/20/21 12:02:00 PM,C,0
4/20/21 4:17:00 PM,C,0
4/20/21 8:32:00 PM,C,0
4/21/21 12:47:00 AM,C,0
4/21/21 5:02:00 AM,C,0
4/21/21 9:17:00 AM,C,0
4/21/21 1:32:00 PM,C,0
4/21/21 5:47:00 PM,C,0
4/21/21 10:02:00 PM,C,0
4/22/21 2:17:00 AM,C,0
4/22/21 6:32:00 AM,C,0
4/22/21 10:47:00 AM,C,0
4/22/21 3:02:00 PM,C,0
4/22/21 7:17:00 PM,C,0
4/22/21 11:32:00 PM,C,0
4/23/21 3:47:00 AM,C,0
4/23/21 8:02:00 AM,C,0
4/23/21 12:17:00 PM,C,0
4/23/21 4:32:00 PM,C,0
4/23/21 8:47:00 PM,C,0
4/24/21 1:02:00 AM,C,0
4/24/21 5:17:00 AM,C,0
4/24/21 9:32:00 AM,C,0
4/24/21 1:47:00 PM,C,0
4/24/21 6:02:00 PM,C,0
4/24/21 10:17:00 PM,C,0
4/25/21 2:32:00 AM,C,0
4/25/21 6:47:00 AM,C,0
4/25/21 11:02:00 AM,C,0
4/25/21 3:17:00 PM,C,0
4/25/21 7:32:00 PM,C,0
4/25/21 11:47:00 PM,C,0
4/26/21 4:02:00 AM,C,0
4/26/21 8:17:00 AM,C,0
4/26/21 12:32:00 PM,C,0
4/26/21 4:47:00 PM,C,0
4/26/21 9:02:00 PM,C,0
4/27/21 1:17:00 AM,C,0
4/27/21 5:32:00 AM,C,0
4/27/21 9:47:00 AM,C,0
4/27/21 2:02:00 PM,C,0
4/27/21 6:17:00 PM,C,0
4/27/21 10:32:00 PM,C,0
4/28/21 2:47:00 AM,C,0
4/28/21 7:02:00 AM,C,0
4/28/21 11:17:00 AM,C,0
4/28/21 3:32:00 PM,C,0
4/28/21 7:47:00 PM,C,0
4/29/21 12:02:00 AM,C,0
4/29/21 4:17:00 AM,C,0
4/29/21 8:32:00 AM,C,0
4/29/21 12:47:00 PM,C,0
4/29/21 5:02:00 PM,C,0
4/29/21 9:17:00 PM,C,0
4/30/21 1:32:00 AM,C,0
4/30/21 5:47:00 AM,C,0
4/30/21 10:02:00 AM,C,0
4/30/21 2:17:00 PM,C,0
4/30/21 6:32:00 PM,C,0
4/30/21 10:47:00 PM,C,0
5/1/21 3:02:00 AM,C,0
5/1/21 7:17:00 AM,C,0
5/1/21 11:32:00 AM,C,0
5/1/21 3:47:00 PM,C,0
5/1/21 8:02:00 PM,C,0
5/2/21 12:17:00 AM,C,0
5/2/21 4:32:00 AM,C,0
5/2/21 8:47:00 AM,C,0
5/2/21 1:02:00 PM,C,0
5/2/21 5:17:00 PM,C,0
5/2/21 9:32:00 PM,C,0
5/3/21 1:47:00 AM,C,0
5/3/21 6:02:00 AM,C,0
5/3/21 10:17:00 AM,C,0
5/3/21 2:32:00 PM,C,0
5/3/21 6:47:00 PM,C,0
5/3/21 11:02:00 PM,C,0
5/4/21 3:17:00 AM,C,0
5/4/21 7:32:00 AM,C,0
5/4/21 11:47:00 AM,C,0
5/4/21 4:02:00 PM,C,0
5/4/21 8:17:00 PM,C,0
5/5/21 12:32:00 AM,C,0
5/5/21 4:47:00 AM,C,0
5/5/21 9:02:00 AM,C,0
5/5/21 1:17:00 PM,C,0
5/5/21 5:32:00 PM,C,0
5/5/21 9:47:00 PM,C,0
5/6/21 2:02:00 AM,C,0
5/6/21 6:17:00 AM,C,0
5/6/21 10:32:00 AM,C,0
5/6/21 2:47:00 PM,C,0
5/6/21 7:02:00 PM,C,0
5/6/21 11:17:00 PM,C,0
5/7/21 3:32:00 AM,C,0
5/7/21 7:47:00 AM,C,0
5/7/21 12:02:00 PM,C,0
5/7/21 4:17:00 PM,C,0
5/7/21 8:32:00 PM,C,0
5/8/21 12:47:00 AM,C,0
5/8/21 5:02:00 AM,C,0
5/8/21 9:17:00 AM,C,0
5/8/21 1:32:00 PM,C,0
5/8/21 5:47:00 PM,C,0
5/8/21 10:02:00 PM,C,0
5/9/21 2:17:00 AM,C,0
5/9/21 6:32:00 AM,C,0
5/9/21 10:47:00 AM,C,0
5/9/21 3:02:00 PM,C,0
5/9/21 7:17:00 PM,C,0
5/9/21 11:32:00 PM,C,0
5/10/21 3:47:00 AM,C,0
5/10/21 8:02:00 AM,C,0
5/10/21 12:17:00 PM,C,0
5/10/21 4:32:00 PM,C,0
5/10/21 8:47:00 PM,C,0
5/11/21 1:02:00 AM,C,0
5/11/21 5:17:00 AM,C,0
5/11/21 9:32:00 AM,C,0
5/11/21 1:47:00 PM,C,0
5/11/21 6:02:00 PM,C,0
5/11/21 10:17:00 PM,C,0
5/12/21 2:32:00 AM,C,0
5/12/21 6:47:00 AM,C,0
5/12/21 11:02:00 AM,C,0
5/12/21 3:17:00 PM,C,0
5/12/21 7:32:00 PM,C,0
5/12/21 11:47:00 PM,C,0
5/13/21 4:02:00 AM,C,0
5/13/21 8:17:00 AM,C,0
5/13/21 12:32:00 PM,C,0
5/13/21 4:47:00 PM,C,0
5/13/21 9:02:00 PM,C,0
5/14/21 1:17:00 AM,C,0
5/14/21 5:32:00 AM,C,0
5/14/21 9:47:00 AM,C,0
5/14/21 2:02:00 PM,C,0
5/14/21 6:17:00 PM,C,0
5/14/21 10:32:00 PM,C,0
5/15/21 2:47:00 AM,C,0
5/15/21 7:02:00 AM,C,0
5/15/21 11:17:00 AM,C,0
5/15/21 3:32:00 PM,C,0
5/15/21 7:47:00 PM,C,0
5/16/21 12:02:00 AM,C,0
5/16/21 4:17:00 AM,C,0
5/16/21 8:32:00 AM,C,0
5/16/21 12:47:00 PM,C,0
5/16/21 5:02:00 PM,C,0
5/16/21 9:17:00 PM,C,0
5/17/21 1:32:00 AM,C,0
5/17/21 5:47:00 AM,C,0
5/17/21 10:02:00 AM,C,0
5/17/21 2:17:00 PM,C,0
5/17/21 6:32:00 PM,C,0
5/17/21 10:47:00 PM,C,0
5/18/21 3:02:00 AM,C,0
5/18/21 7:17:00 AM,C,0
5/18/21 11:32:00 AM,C,0
5/18/21 3:47:00 PM,C,0
5/18/21 8:02:00 PM,C,0
5/19/21 12:17:00 AM,C,0
5/19/21 4:32:00 AM,C,0
5/19/21 8:47:00 AM,C,0
5/19/21 1:02:00 PM,C,0
5/19/21 5:17:00 PM,C,0
5/19/21 9:32:00 PM,C,0
5/20/21 1:47:00 AM,C,0
5/20/21 6:02:00 AM,C,0
5/20/21 10:17:00 AM,C,0
5/20/21 2:32:00 PM,C,0
5/20/21 6:47:00 PM,C,0
5/20/21 11:02:00 PM,C,0
5/21/21 3:17:00 AM,C,0
5/21/21 7:32:00 AM,C,0
5/21/21 11:47:00 AM,C,0
5/21/21 4:02:00 PM,C,0
5/21/21 8:17:00 PM,C,0
5/22/21 12:32:00 AM,C,0
5/22/21 4:47:00 AM,C,0
5/22/21 9:02:00 AM,C,0
5/22/21 1:17:00 PM,C,0
5/22/21 5:32:00 PM,C,0
5/22/21 9:47:00 PM,C,0
5/23/21 2:02:00 AM,C,0
5/23/21 6:17:00 AM,C,0
5/23/21 10:32:00 AM,C,0
5/23/21 2:47:00 PM,C,0
5/23/21 7:02:00 PM,C,0
5/23/21 11:17:00 PM,C,0
5/24/21 3:32:00 AM,C,0
5/24/21 7:47:00 AM,C,0
5/24/21 12:02:00 PM,C,0
5/24/21 4:17:00 PM,C,0
5/24/21 8:32:00 PM,C,0
5/25/21 12:47:00 AM,C,0
5/25/21 5:02:00 AM,C,0
5/25/21 9:17:00 AM,C,0
5/25/21 1:32:00 PM,C,0
5/25/21 5:47:00 PM,C,0
5/25/21 10:02:00 PM,C,0
5/26/21 2:17:00 AM,C,0
5/26/21 6:32:00 AM,C,0
5/26/21 10:47:00 AM,C,0
5/26/21 3:02:00 PM,C,0
5/26/21 7:17:00 PM,C,0
5/26/21 11:32:00 PM,C,0
5/27/21 3:47:00 AM,C,0
5/27/21 8:02:00 AM,C,0
5/27/21 12:17:00 PM,C,0
5/27/21 4:32:00 PM,C,0
5/27/21 8:47:00 PM,C,0
5/28/21 1:02:00 AM,C,0
5/28/21 5:17:00 AM,C,0
5/28/21 9:32:00 AM,C,0
5/28/21 1:47:00 PM,C,0
5/28/21 6:02:00 PM,C,0
5/28/21 10:17:00 PM,C,0
5/29/21 2:32:00 AM,C,0
5/29/21 6:47:00 AM,C,0
5/29/21 11:02:00 AM,C,0
5/29/21 3:17:00 PM,C,0
5/29/21 7:32:00 PM,C,0
5/29/21 11:47:00 PM,C,0
5/30/21 4:02:00 AM,C,0
5/30/21 8:17:00 AM,C,0
5/30/21 12:32:00 PM,C,0
5/30/21 4:47:00 PM,C,0
5/30/21 9:02:00 PM,C,0
5/31/21 1:17:00 AM,C,0
5/31/21 5:32:00 AM,C,0
5/31/21 9:47:00 AM,C,0
5/31/21 2:02:00 PM,C,0
5/31/21 6:17:00 PM,C,0
5/31/21 10:32:00 PM,C,0
6/1/21 2:47:00 AM,C,0
6/1/21 7:02:00 AM,C,0
6/1/21 11:17:00 AM,C,0
6/1/21 3:32:00 PM,C,0
6/1/21 7:47:00 PM,C,0
6/2/21 12:02:00 AM,C,0
6/2/21 4:17:00 AM,C,0
6/2/21 8:32:00 AM,C,0
6/2/21 12:47:00 PM,C,0
6/2/21 5:02:00 PM,C,0
6/2/21 9:17:00 PM,C,0
6/3/21 1:32:00 AM,C,0
6/3/21 5:47:00 AM,C,0
6/3/21 10:02:00 AM,C,0
6/3/21 2:17:00 PM,C,0
6/3/21 6:32:00 PM,C,0
6/3/21 10:47:00 PM,C,0
6/4/21 3:02:00 AM,C,0
6/4/21 7:17:00 AM,C,0
6/4/21 11:32:00 AM,C,0
6/4/21 3:47:00 PM,C,0
6/4/21 8:02:00 PM,C,0
6/5/21 12:17:00 AM,C,0
6/5/21 4:32:00 AM,C,0
6/5/21 8:47:00 AM,C,0
6/5/21 1:02:00 PM,C,0
6/5/21 5:17:00 PM,C,0
6/5/21 9:32:00 PM,C,0
6/6/21 1:47:00 AM,C,0
6/6/21 6:02:00 AM,C,0
6/6/21 10:17:00 AM,C,0
6/6/21 2:32:00 PM,C,0
6/6/21 6:47:00 PM,C,0
6/6/21 11:02:00 PM,C,0
6/7/21 3:17:00 AM,C,0
6/7/21 7:32:00 AM,C,0
6/7/21 11:47:00 AM,C,0
6/7/21 4:02:00 PM,C,0
6/7/21 8:17:00 PM,C,0
6/8/21 12:32:00 AM,C,0
6/8/21 4:47:00 AM,C,0
6/8/21 9:02:00 AM,C,0
6/8/21 1:17:00 PM,C,0
6/8/21 5:32:00 PM,C,0
6/8/21 9:47:00 PM,C,0
6/9/21 2:02:00 AM,C,0
6/9/21 6:17:00 AM,C,0
6/9/21 10:32:00 AM,C,0
6/9/21 2:47:00 PM,C,0
6/9/21 7:02:00 PM,C,0
6/9/21 11:17:00 PM,C,0
6/10/21 3:32:00 AM,C,0
6/10/21 7:47:00 AM,C,0
6/10/21 12:02:00 PM,C,0
6/10/21 4:17:00 PM,C,0
6/10/21 8:32:00 PM,C,0
6/11/21 12:47:00 AM,C,0
6/11/21 5:02:00 AM,C,0
6/11/21 9:17:00 AM,C,0
6/11/21 1:32:00 PM,C,0
6/11/21 5:47:00 PM,C,0
6/11/21 10:02:00 PM,C,0
6/12/21 2:17:00 AM,C,0
6/12/21 6:32:00 AM,C,0
6/12/21 10:47:00 AM,C,0
6/12/21 3:02:00 PM,C,0
6/12/21 7:17:00 PM,C,0
6/12/21 11:32:00 PM,C,0
6/13/21 3:47:00 AM,C,0
6/13/21 8:02:00 AM,C,0
6/13/21 12:17:00 PM,C,0
6/13/21 4:32:00 PM,C,0
6/13/21 8:47:00 PM,C,0
6/14/21 1:02:00 AM,C,0
6/14/21 5:17:00 AM,C,0
6/14/21 9:32:00 AM,C,0
6/14/21 1:47:00 PM,C,0
6/14/21 6:02:00 PM,C,0
6/14/21 10:17:00 PM,C,0
6/15/21 2:32:00 AM,C,0
6/15/21 6:47:00 AM,C,0
6/15/21 11:02:00 AM,C,0
6/15/21 3:17:00 PM,C,0
6/15/21 7:32:00 PM,C,0
6/15/21 11:47:00 PM,C,0
6/16/21 4:02:00 AM,C,0
6/16/21 8:17:00 AM,C,0
6/16/21 12:32:00 PM,C,0
6/16/21 4:47:00 PM,C,0
6/16/21 9:02:00 PM,C,0
6/17/21 1:17:00 AM,C,0
6/17/21 5:32:00 AM,C,0
6/17/21 9:47:00 AM,C,0
6/17/21 2:02:00 PM,C,0
6/17/21 6:17:00 PM,C,0
6/17/21 10:32:00 PM,C,0
6/18/21 2:47:00 AM,C,0
6/18/21 7:02:00 AM,C,0
6/18/21 11:17:00 AM,C,0
6/18/21 3:32:00 PM,C,0
6/18/21 7:47:00 PM,C,0
6/19/21 12:02:00 AM,C,0
6/19/21 4:17:00 AM,C,0
6/19/21 8:32:00 AM,C,0
6/19/21 12:47:00 PM,C,0
6/19/21 5:02:00 PM,C,0
6/19/21 9:17:00 PM,C,0
6/20/21 1:32:00 AM,C,0
6/20/21 5:47:00 AM,C,0
6/20/21 10:02:00 AM,C,0
6/20/21 2:17:00 PM,C,0
6/20/21 6:32:00 PM,C,0
6/20/21 10:47:00 PM,C,0
6/21/21 3:02:00 AM,C,0
6/21/21 7:17:00 AM,C,0
6/21/21 11:32:00 AM,C,0
6/21/21 3:47:00 PM,C,0
6/21/21 8:02:00 PM,C,0
6/22/21 12:17:00 AM,C,0
6/22/21 4:32:00 AM,C,0
6/22/21 8:47:00 AM,C,0
6/22/21 1:02:00 PM,C,0
6/22/21 5:17:00 PM,C,0
6/22/21 9:32:00 PM,C,1
6/23/21 1:47:00 AM,C,1
6/23/21 6:02:00 AM,C,1
6/23/21 10:17:00 AM,C,2
6/23/21 2:32:00 PM,C,7.5
6/23/21 6:47:00 PM,C,6.5
6/23/21 11:02:00 PM,C,4
6/24/21 3:17:00 AM,C,3
6/24/21 7:32:00 AM,C,3
6/24/21 11:47:00 AM,C,13
6/24/21 4:02:00 PM,C,21
6/24/21 8:17:00 PM,C,15.5
6/25/21 12:32:00 AM,C,8
6/25/21 4:47:00 AM,C,7
6/25/21 9:02:00 AM,C,7.5
6/25/21 1:17:00 PM,C,21
6/25/21 5:32:00 PM,C,25.5
6/25/21 9:47:00 PM,C,14.5
6/26/21 2:02:00 AM,C,11
6/26/21 6:17:00 AM,C,9
6/26/21 10:32:00 AM,C,11
6/26/21 2:47:00 PM,C,25.5
6/26/21 7:02:00 PM,C,24.5
6/26/21 11:17:00 PM,C,14.5
6/27/21 3:32:00 AM,C,12.5
6/27/21 7:47:00 AM,C,11.5
6/27/21 12:02:00 PM,C,19.5
6/27/21 4:17:00 PM,C,26.5
6/27/21 8:32:00 PM,C,21
6/28/21 12:47:00 AM,C,14
6/28/21 5:02:00 AM,C,12.5
6/28/21 9:17:00 AM,C,13.5
6/28/21 1:32:00 PM,C,24.5
6/28/21 5:47:00 PM,C,27
6/28/21 10:02:00 PM,C,18
6/29/21 2:17:00 AM,C,14
6/29/21 6:32:00 AM,C,13.5
6/29/21 10:47:00 AM,C,16
6/29/21 3:02:00 PM,C,29
6/29/21 7:17:00 PM,C,26.5
6/29/21 11:32:00 PM,C,17
6/30/21 3:47:00 AM,C,15
6/30/21 8:02:00 AM,C,14
6/30/21 12:17:00 PM,C,23
6/30/21 4:32:00 PM,C,31.5
6/30/21 8:47:00 PM,C,21.5
7/1/21 1:02:00 AM,C,15.5
7/1/21 5:17:00 AM,C,13.5
7/1/21 9:32:00 AM,C,15.5
7/1/21 1:47:00 PM,C,22
7/1/21 6:02:00 PM,C,17.5
7/1/21 10:17:00 PM,C,13.5
7/2/21 2:32:00 AM,C,11.5
7/2/21 6:47:00 AM,C,11
7/2/21 11:02:00 AM,C,16
7/2/21 3:17:00 PM,C,19.5
7/2/21 7:32:00 PM,C,17
7/2/21 11:47:00 PM,C,11.5
7/3/21 4:02:00 AM,C,9.5
7/3/21 8:17:00 AM,C,9
7/3/21 12:32:00 PM,C,21.5
7/3/21 4:47:00 PM,C,30.5
7/3/21 9:02:00 PM,C,19
7/4/21 1:17:00 AM,C,12.5
7/4/21 5:32:00 AM,C,10
7/4/21 9:47:00 AM,C,11
7/4/21 2:02:00 PM,C,22
7/4/21 6:17:00 PM,C,25.5
7/4/21 10:32:00 PM,C,14.5
7/5/21 2:47:00 AM,C,11.5
7/5/21 7:02:00 AM,C,11
7/5/21 11:17:00 AM,C,17
7/5/21 3:32:00 PM,C,24.5
7/5/21 7:47:00 PM,C,22.5
7/6/21 12:02:00 AM,C,13
7/6/21 4:17:00 AM,C,10
7/6/21 8:32:00 AM,C,10
7/6/21 12:47:00 PM,C,24.5
7/6/21 5:02:00 PM,C,30.5
7/6/21 9:17:00 PM,C,19
7/7/21 1:32:00 AM,C,13
7/7/21 5:47:00 AM,C,11
7/7/21 10:02:00 AM,C,12.5
7/7/21 2:17:00 PM,C,18
7/7/21 6:32:00 PM,C,19
7/7/21 10:47:00 PM,C,13
7/8/21 3:02:00 AM,C,10.5
7/8/21 7:17:00 AM,C,10.5
7/8/21 11:32:00 AM,C,17
7/8/21 3:47:00 PM,C,24
7/8/21 8:02:00 PM,C,16.5
7/9/21 12:17:00 AM,C,12.5
7/9/21 4:32:00 AM,C,10
7/9/21 8:47:00 AM,C,10.5
7/9/21 1:02:00 PM,C,24
7/9/21 5:17:00 PM,C,30
7/9/21 9:32:00 PM,C,17.5
7/10/21 1:47:00 AM,C,12.5
7/10/21 6:02:00 AM,C,11
7/10/21 10:17:00 AM,C,13
7/10/21 2:32:00 PM,C,29
7/10/21 6:47:00 PM,C,29
7/10/21 11:02:00 PM,C,14.5
7/11/21 3:17:00 AM,C,11
7/11/21 7:32:00 AM,C,10
7/11/21 11:47:00 AM,C,19.5
7/11/21 4:02:00 PM,C,31
7/11/21 8:17:00 PM,C,22.5
7/12/21 12:32:00 AM,C,13.5
7/12/21 4:47:00 AM,C,10.5
7/12/21 9:02:00 AM,C,11
7/12/21 1:17:00 PM,C,27
7/12/21 5:32:00 PM,C,31
7/12/21 9:47:00 PM,C,17.5
7/13/21 2:02:00 AM,C,13.5
7/13/21 6:17:00 AM,C,11.5
7/13/21 10:32:00 AM,C,14.5
7/13/21 2:47:00 PM,C,30.5
7/13/21 7:02:00 PM,C,29
7/13/21 11:17:00 PM,C,15.5
7/14/21 3:32:00 AM,C,11.5
7/14/21 7:47:00 AM,C,11
7/14/21 12:02:00 PM,C,21.5
7/14/21 4:17:00 PM,C,32
7/14/21 8:32:00 PM,C,22
7/15/21 12:47:00 AM,C,13
7/15/21 5:02:00 AM,C,10.5
7/15/21 9:17:00 AM,C,13.5
7/15/21 1:32:00 PM,C,18
7/15/21 5:47:00 PM,C,20
7/15/21 10:02:00 PM,C,13
7/16/21 2:17:00 AM,C,9
7/16/21 6:32:00 AM,C,9
7/16/21 10:47:00 AM,C,13
7/16/21 3:02:00 PM,C,13.5
7/16/21 7:17:00 PM,C,13
7/16/21 11:32:00 PM,C,8
7/17/21 3:47:00 AM,C,7.5
7/17/21 8:02:00 AM,C,9.5
7/17/21 12:17:00 PM,C,17
7/17/21 4:32:00 PM,C,20.5
7/17/21 8:47:00 PM,C,15.5
7/18/21 1:02:00 AM,C,8.5
7/18/21 5:17:00 AM,C,9
7/18/21 9:32:00 AM,C,10
7/18/21 1:47:00 PM,C,24.5
7/18/21 6:02:00 PM,C,28
7/18/21 10:17:00 PM,C,13.5
7/19/21 2:32:00 AM,C,10
7/19/21 6:47:00 AM,C,8.5
7/19/21 11:02:00 AM,C,14
7/19/21 3:17:00 PM,C,30
7/19/21 7:32:00 PM,C,27.5
7/19/21 11:47:00 PM,C,12.5
7/20/21 4:02:00 AM,C,11.5
7/20/21 8:17:00 AM,C,10
7/20/21 12:32:00 PM,C,16
7/20/21 4:47:00 PM,C,20.5
7/20/21 9:02:00 PM,C,7.5
7/21/21 1:17:00 AM,C,5.5
7/21/21 5:32:00 AM,C,5.5
7/21/21 9:47:00 AM,C,11.5
7/21/21 2:02:00 PM,C,18
7/21/21 6:17:00 PM,C,9.5
7/21/21 10:32:00 PM,C,5
7/22/21 2:47:00 AM,C,3
7/22/21 7:02:00 AM,C,2.5
7/22/21 11:17:00 AM,C,14.5
7/22/21 3:32:00 PM,C,15.5
7/22/21 7:47:00 PM,C,12
7/23/21 12:02:00 AM,C,6.5
7/23/21 4:17:00 AM,C,7
7/23/21 8:32:00 AM,C,1.5
7/23/21 12:47:00 PM,C,7.5
7/23/21 5:02:00 PM,C,31.5
7/23/21 9:17:00 PM,C,18.5
7/24/21 1:32:00 AM,C,14
7/24/21 5:47:00 AM,C,11.5
7/24/21 10:02:00 AM,C,20
7/24/21 2:17:00 PM,C,25
7/24/21 6:32:00 PM,C,22.5
7/24/21 10:47:00 PM,C,22.5
7/25/21 3:02:00 AM,C,22
7/25/21 7:17:00 AM,C,21.5
7/25/21 11:32:00 AM,C,22
